product_id,brand_name,trading_partner,line_count,msrp,seized_pred
7846797,Cottinfab,sg,740,29.25925925925926,1
10771696,QUIERO,sg,740,35.35244922341696,1
10969948,Roadster,sg,740,10.74074074074074,1
11938872,ELEVANTO,sg,740,11.935483870967742,1
14154054,Tokyo Talkies,sg,740,14.324970131421743,1
2477061,WROGN,sg,740,33.44086021505376,1
10187401,WROGN,sg,740,31.05137395459976,1
6791064,HRX by Hrithik Roshan,sg,740,22.688172043010752,1
16324984,H&M,sg,740,9.54599761051374,1
15193768,H&M,sg,740,17.909199522102746,1
10367061,H&M,sg,740,9.54599761051374,1
15198496,H&M,sg,740,15.519713261648745,1
12696136,H&M,sg,740,8.351254480286737,1
16159528,H&M,sg,740,9.54599761051374,1
16718166,H&M,sg,740,4.767025089605735,1
15808980,H&M,sg,740,9.54599761051374,1
13735306,Nike,sg,740,26.22461170848268,1
10441252,H&M,sg,740,9.54599761051374,1
15650812,H&M,sg,740,17.909199522102746,1
13504004,H&M,sg,740,4.767025089605735,1
11257750,H&M,sg,740,17.909199522102746,1
12345338,H&M,sg,740,17.909199522102746,1
13130286,ADIDAS,sg,740,5.722819593787335,1
14240582,H&M,sg,740,9.54599761051374,1
10139275,Nike,sg,740,15.471923536439665,1
16457834,H&M,sg,740,9.54599761051374,1
8843127,ADIDAS,sg,740,11.935483870967742,1
15746196,H&M,sg,740,17.909199522102746,1
14399804,Anouk,sg,740,41.80406212664277,1
11101422,Rustorange,sg,740,31.64874551971326,1
14376808,Sztori,sg,740,17.909199522102746,1
15004020,Puma,sg,740,21.493428912783752,1
12872472,Clora Creation,sg,740,28.66188769414576,1
14312264,Sztori,sg,740,33.44086021505376,1
16601348,AHIKA,sg,740,44.76702508960573,1
14868168,VAABA,sg,740,48.98446833930705,1
15183010,plusS,sg,740,57.34767025089606,1
15470056,RARE RABBIT,sg,740,41.80406212664277,1
16412934,SHOPGARB,sg,740,143.36917562724014,1
16345734,Sztori,sg,740,14.324970131421743,1
14868494,Freehand,sg,740,59.72520908004779,1
13561988,KALINI,sg,740,30.8363201911589,1
15599130,Mitera,sg,740,79.55794504181601,1
16748200,SUITLTD,sg,740,16.714456391875746,1
14084226,QUANCIOUS,sg,740,19.701314217443247,1
14201122,SOJANYA,sg,740,83.62007168458781,1
10608248,DEYANN,sg,740,30.94384707287933,1
17727536,Mufti,sg,740,22.688172043010752,1
15996268,Red Chief,sg,740,26.272401433691755,1
17480770,SALWAR STUDIO,sg,740,13.082437275985663,1
15954306,VAABA,sg,740,17.025089605734767,1
17612862,KALINI,sg,740,19.8805256869773,1
17784638,Fabclub,sg,740,29.85663082437276,1
17530728,Ethnic basket,sg,740,29.85663082437276,1
15531346,Unnati Silks,sg,740,47.765830346475504,1
17899308,Satrani,sg,740,61.98327359617682,1
17482500,Mitera,sg,740,70.4778972520908,1
17182808,Pothys,sg,740,10.39426523297491,1
11968978,Naari,sg,740,11.935483870967742,1
14710496,DressBerry,sg,740,20.29868578255675,1
17732632,Floret,sg,740,5.949820788530466,1
11630710,Lady Lyka,sg,740,5.973715651135006,1
17647744,Sangria,sg,740,71.6726403823178,1
16204964,GRACIT,sg,740,14.313022700119474,1
17592044,U&F,sg,740,23.882915173237752,1
17014922,FOREVER 21,sg,740,23.882915173237752,1
17370302,Cottinfab,sg,740,26.272401433691755,1
1893305,Ed Hardy,sg,740,26.272401433691755,1
2296012,Roadster,tr,740,17.909199522102746,1
13780156,LOCOMOTIVE,tr,740,13.727598566308243,1
11895958,Roadster,tr,740,16.714456391875746,1
4335679,Zivame,tr,740,15.471923536439665,1
11690882,Roadster,tr,740,7.156511350059737,1
2490950,Mast & Harbour,tr,740,7.156511350059737,1
6744434,HIGHLANDER,tr,740,17.909199522102746,1
8439415,Mayra,tr,740,16.666666666666668,1
17381394,Roadster,tr,740,13.118279569892472,1
2359257,HERE&NOW,tr,740,32.84348864994026,1
7695793,HRX by Hrithik Roshan,tr,740,32.246117084826764,1
10307375,Roadster,tr,740,8.351254480286737,1
12873874,Anubhutee,tr,740,40.609318996415766,1
11634538,Athena,tr,740,29.85663082437276,1
2312181,Roadster,tr,740,9.54599761051374,1
13842386,HIGHLANDER,tr,740,13.130227001194744,1
10473520,Vishudh,tr,740,20.29868578255675,1
10561392,Sangria,tr,740,47.77777777777778,1
12391750,Tokyo Talkies,tr,740,25.675029868578253,1
2522986,DressBerry,tr,740,11.935483870967742,1
17385142,Roadster,tr,740,15.507765830346475,1
12153330,Anouk,tr,740,19.10394265232975,1
1864573,Enamor,tr,740,10.14336917562724,1
13205276,all about you,tr,740,17.909199522102746,1
11535928,KASSUALLY,tr,740,15.519713261648745,1
6552977,RARE,tr,740,15.519713261648745,1
9476129,Zastraa,tr,740,32.246117084826764,1
2017530,WISSTLER,tr,740,10.74074074074074,1
11173948,Sangria,tr,740,10.74074074074074,1
11118428,Roadster,tr,740,14.324970131421743,1
17383362,Roadster,tr,740,19.09199522102748,1
9971493,Vishudh,tr,740,28.064516129032256,1
7846797,Cottinfab,tr,740,29.25925925925926,1
10771696,QUIERO,tr,740,35.35244922341696,1
10969948,Roadster,tr,740,10.74074074074074,1
11938872,ELEVANTO,tr,740,11.935483870967742,1
14154054,Tokyo Talkies,tr,740,14.324970131421743,1
2477061,WROGN,tr,740,33.44086021505376,1
10187401,WROGN,tr,740,31.05137395459976,1
6791064,HRX by Hrithik Roshan,tr,740,22.688172043010752,1
16324984,H&M,tr,740,9.54599761051374,1
15193768,H&M,tr,740,17.909199522102746,1
10367061,H&M,tr,740,9.54599761051374,1
15198496,H&M,tr,740,15.519713261648745,1
12696136,H&M,tr,740,8.351254480286737,1
16159528,H&M,tr,740,9.54599761051374,1
16718166,H&M,tr,740,4.767025089605735,1
15808980,H&M,tr,740,9.54599761051374,1
13735306,Nike,tr,740,26.22461170848268,1
10441252,H&M,tr,740,9.54599761051374,1
15650812,H&M,tr,740,17.909199522102746,1
13504004,H&M,tr,740,4.767025089605735,1
11257750,H&M,tr,740,17.909199522102746,1
12345338,H&M,tr,740,17.909199522102746,1
13130286,ADIDAS,tr,740,5.722819593787335,1
14240582,H&M,tr,740,9.54599761051374,1
10139275,Nike,tr,740,15.471923536439665,1
16457834,H&M,tr,740,9.54599761051374,1
8843127,ADIDAS,tr,740,11.935483870967742,1
15746196,H&M,tr,740,17.909199522102746,1
14399804,Anouk,tr,740,41.80406212664277,1
11101422,Rustorange,tr,740,31.64874551971326,1
14376808,Sztori,tr,740,17.909199522102746,1
15004020,Puma,tr,740,21.493428912783752,1
12872472,Clora Creation,tr,740,28.66188769414576,1
14312264,Sztori,tr,740,33.44086021505376,1
16601348,AHIKA,tr,740,44.76702508960573,1
14868168,VAABA,tr,740,48.98446833930705,1
15183010,plusS,tr,740,57.34767025089606,1
15470056,RARE RABBIT,tr,740,41.80406212664277,1
16412934,SHOPGARB,tr,740,143.36917562724014,1
16345734,Sztori,tr,740,14.324970131421743,1
14868494,Freehand,tr,740,59.72520908004779,1
13561988,KALINI,tr,740,30.8363201911589,1
15599130,Mitera,tr,740,79.55794504181601,1
16748200,SUITLTD,tr,740,16.714456391875746,1
14084226,QUANCIOUS,tr,740,19.701314217443247,1
14201122,SOJANYA,tr,740,83.62007168458781,1
10608248,DEYANN,tr,740,30.94384707287933,1
17727536,Mufti,tr,740,22.688172043010752,1
15996268,Red Chief,tr,740,26.272401433691755,1
17480770,SALWAR STUDIO,tr,740,13.082437275985663,1
15954306,VAABA,tr,740,17.025089605734767,1
17612862,KALINI,tr,740,19.8805256869773,1
17784638,Fabclub,tr,740,29.85663082437276,1
17530728,Ethnic basket,tr,740,29.85663082437276,1
15531346,Unnati Silks,tr,740,47.765830346475504,1
17899308,Satrani,tr,740,61.98327359617682,1
17482500,Mitera,tr,740,70.4778972520908,1
17182808,Pothys,tr,740,10.39426523297491,1
11968978,Naari,tr,740,11.935483870967742,1
14710496,DressBerry,tr,740,20.29868578255675,1
17732632,Floret,tr,740,5.949820788530466,1
11630710,Lady Lyka,tr,740,5.973715651135006,1
17647744,Sangria,tr,740,71.6726403823178,1
16204964,GRACIT,tr,740,14.313022700119474,1
17592044,U&F,tr,740,23.882915173237752,1
17014922,FOREVER 21,tr,740,23.882915173237752,1
17370302,Cottinfab,tr,740,26.272401433691755,1
1893305,Ed Hardy,tr,740,26.272401433691755,1
